sum_tran_amt,sum_principal_amt,sum_interest_amt,number_of_transactions
-0.7422166398764156,-0.7452414150002927,0.055801580413349136,-0.9894819276852735
-0.10885702869631388,-0.10944339126550795,0.02146261901478954,-0.10139567456845568
-0.8190457498360931,-0.8168571198628847,-0.405198976362313,-0.9154747399255387
-0.5984605796940924,-0.5949879112582864,-0.4545612333727424,-1.1374963032047432
-0.7254855354511722,-0.7227219354904834,-0.4286997030694522,-0.9154747399255387
-0.6847701845324348,-0.6915137578846059,0.3853483005851504,-0.7304567705262017
0.34690950024354034,0.3513243661009826,-0.2808275505469051,-0.582442395006732
-0.4903522945650844,-0.4903208561381509,-0.134886964603027,-0.9524783338054061
-0.647895402729096,-0.6460568775676763,-0.32976057053985247,-1.2485070848443456
1.2117200657988232,1.2123540229813445,0.27610747963598287,0.3796510458698207
0.7113684928256063,0.7107417628983369,0.2427343015267578,-0.3604208317275276
-0.4454532178444092,-0.4428353426546393,-0.34134997001186634,-0.8414675521658039
0.5188423965471467,0.525859224244501,-0.4545612333727424,0.3426474519899533
-0.6932908536974588,-0.7096723747388887,1.197250119152343,-0.6564495827664669
-0.37907709108539644,-0.37651415440965147,-0.3082987196657528,-0.6564495827664669
-0.5514189896390108,-0.5482683751069282,-0.4147495000012874,-0.397424425607395
-0.7751115638724024,-0.7726374898303953,-0.4175395406149203,-1.2485070848443456
-0.9832620526054959,-0.9812386499534979,-0.4352455675860527,-1.3225142726040804
0.5129352897474979,0.5199333797096827,-0.4545612333727424,1.4157516745061083
-0.6770586560415749,-0.6919278683494186,1.0757760432049388,-0.6934531766463343
-0.8048496996043968,-0.8023645238719429,-0.4264462087276718,-0.8044639582859365
1.693120779101398,1.7037557925239721,-0.4455472560056205,1.2677372989866387
-0.6199439610366095,-0.6204315695717724,-0.12576567798153457,-0.582442395006732
-0.5578047430346441,-0.5568872079405279,-0.2278167788878788,-1.285510678724213
-0.6351023695036186,-0.6327761263111862,-0.367533428078268,-0.4344280194872624
-0.2713486842071697,-0.27601233921013113,0.3204262016909987,-0.5084352072469972
-0.9831708818253084,-0.9812386499534979,-0.4275193012713767,-1.3225142726040804
-0.6586586198345656,-0.6707218557740147,0.8417345594228812,-0.4344280194872624
-0.026353803930799922,-0.021066374798000803,-0.4545612333727424,1.4157516745061083
-0.8935943240302471,-0.8912814082767058,-0.4356748046035347,-0.9524783338054061
-0.9832620526054959,-0.9812386499534979,-0.4352455675860527,-1.3225142726040804
-0.781492252224692,-0.7798501254721313,-0.3489689270721718,-0.8414675521658039
0.3848555387140822,0.382601138691829,0.2927404140634101,0.3796510458698207
0.11603342828787462,0.12177251917986079,-0.4545612333727424,-1.1374963032047432
1.072245233502805,1.0810174917607773,-0.4545612333727424,-0.7304567705262017
-0.8271219614477031,-0.8252155458091023,-0.3835225069794723,-0.9524783338054061
-0.9635311762599164,-0.9812386499534979,1.2368472340150571,-1.3225142726040804
-0.37909988378044335,-0.406446973406106,2.2106787174273324,-0.6194459888865994
-0.9831556866952772,-0.9812386499534979,-0.42623159021893076,-1.3225142726040804
-0.5600827462784957,-0.576576509181618,1.2559482812930058,-1.3225142726040804
-0.8315032239400473,-0.8294379482171916,-0.39811656557386016,-0.6934531766463343
0.6772934137305257,0.6839681240429527,-0.3832005792163608,0.9717085479476993
-0.9662840273172447,-0.9812386499534979,1.003556915013593,-1.3225142726040804
-0.9532314106204,-0.950884098827234,-0.4545612333727424,-1.1374963032047432
-0.4874322970774123,-0.4871070540646053,-0.1589242375820187,-0.8414675521658039
-0.9832088696503866,-0.9812386499534979,-0.43073857890249173,-1.3225142726040804
-0.44688915763236237,-0.44332694004691686,-0.42150998302662884,-0.027388486808720844
-0.9830341256550271,-0.9812386499534979,-0.4159299017993629,-1.3225142726040804
-0.538532253111674,-0.5454318454507118,0.4377152167179538,-1.1374963032047432
0.3342861459700784,0.3314508746224758,0.3282597772600452,-0.32341723784766013
0.8499734039273354,0.8520880808143739,0.048289932607414196,1.2307337051067713
-0.6794025048488953,-0.6946488027531872,1.1050714696480848,-0.6194459888865994
-0.8465565327576734,-0.8508700701874929,0.1367127582087051,-0.9524783338054061
-0.333409394037307,-0.33376296516649745,-0.0603070328155304,-0.32341723784766013
-0.5932271236591623,-0.5908976177101373,-0.3565878841324771,-0.8784711460456713
-0.9827606133144646,-0.9812386499534979,-0.3927511028553352,-1.3225142726040804
0.29271986776959086,0.29901941978465196,-0.4545612333727424,1.3417444867463735
-0.6930236726610761,-0.7031075806218594,0.6653181452377813,-1.285510678724213
-0.9828973694847459,-0.9812386499534979,-0.404340502327349,-1.3225142726040804
-0.9092858283091858,-0.9069350379021222,-0.44307914315509905,-1.026485521565141
-0.6716187994903868,-0.6691759280572143,-0.38717102162806927,-0.8414675521658039
-0.13832165208774572,-0.13393180089942627,-0.4087401817565395,-0.5454388011268646
-0.8870933408985434,-0.8845362347547583,-0.4545612333727424,-0.9894819276852735
-0.7260578853490159,-0.7271158253609951,-0.10602077517736287,-0.28641364396779273
-0.4692905780809344,-0.46540817381942456,-0.4545612333727424,1.4527552683859757
-0.3431836614299094,-0.3403391917810215,-0.33308715742533795,-0.6564495827664669
-0.3296194753553459,-0.3388326426667033,0.6891407997080321,-1.3595178664839478
-0.4743733490763879,-0.4712019094943028,-0.39586307123207964,-0.1383992684483231
-0.5218568641632118,-0.5181412036530615,-0.4545612333727424,-0.8044639582859365
-0.9832620526054959,-0.9812386499534979,-0.4352455675860527,-1.3225142726040804
-0.98285558287716,-0.9812386499534979,-0.4007992969331226,-1.3225142726040804
-0.9792543370597535,-0.9812386499534979,-0.09561177750342452,-1.3225142726040804
-0.8599700337927603,-0.8575161620644854,-0.4385721544715381,-1.3595178664839478
-0.7313622519907585,-0.7289361330176714,-0.40176508022245705,-0.9894819276852735
0.49102897728577755,0.48962963968339596,0.2576502878842571,0.6386762030288926
-0.3664765295069814,-0.4075089253956255,3.3672578610325665,-0.6934531766463343
-0.5674650469520119,-0.5662415314462947,-0.25625373129606094,-0.7304567705262017
0.29451162685244253,0.30063394248642145,-0.43910870074339065,1.045715735707434
-0.8004924960679355,-0.7986286377461336,-0.3727915815424225,-0.9524783338054061
0.7679513582794778,0.7757583761514152,-0.4545612333727424,-0.32341723784766013
-0.9832316623454335,-0.9812386499534979,-0.4326701454811607,-1.3225142726040804
-0.5437011298439711,-0.5416032290674444,-0.3237512522951046,-0.582442395006732
-0.8419334144456652,-0.8395455462801177,-0.42816315679759975,-0.9524783338054061
-0.29449719854894485,-0.29205721430537046,-0.2839395189236496,-0.4714316133671298
-0.7060180413594676,-0.7039408826614822,-0.3654945522452285,-0.8414675521658039
0.2833520701053246,0.28810265495459225,-0.32621936514562605,-0.1754028623281905
-0.9813246735265114,-0.9812386499534979,-0.27106240839918977,-1.3225142726040804
-0.9823414809777694,-0.9812386499534979,-0.35723173965870014,-1.3225142726040804
0.05287360405214338,0.04973889301995792,0.2868384050730327,-0.6564495827664669
5.354497524824084,5.375561499597384,-0.3454277216779453,1.4527552683859757
2.53320127053082,2.533654758725921,0.6396712334432322,0.19463307647048364
-0.6739373230809886,-0.6728089217055703,-0.26902353256615025,-0.9894819276852735
-0.7084062092960459,-0.7088924243542416,-0.14958833245178527,-0.8414675521658039
0.3089609292513265,0.3138219634854535,-0.3286874779961475,-0.4344280194872624
-0.8531246277136817,-0.8525011064967549,-0.2821152615993511,-1.655546617522887
-0.2155546992540874,-0.22331233659147925,0.5967475316950327,-1.285510678724213
-0.7010808903601469,-0.6984583649739633,-0.41024251131772643,-0.8414675521658039
-0.8624113846844479,-0.8605813416705983,-0.3865271661018463,-1.0634891154450083
-0.7271810587104925,-0.7269811759460559,-0.212578864767268,-1.026485521565141
-0.8454662821779311,-0.8433627301658901,-0.40509166710794253,-1.026485521565141
-0.5878746391056541,-0.5853896944726298,-0.36442145970152356,-0.8784711460456713
0.04921790901879156,0.04661146981637317,0.24026618867623628,-0.027388486808720844
0.14141942552675146,0.14088765499121086,0.08198503847975078,-0.5454388011268646
0.6156898240621618,0.6158507634137775,0.15635035175850634,0.7866905785483622
-0.9832316623454335,-0.9812386499534979,-0.4326701454811607,-1.3225142726040804
0.24132613922139187,0.24740804498300753,-0.44994693543481096,0.9717085479476993
-0.9833570221681913,-0.9812386499534979,-0.4432937616638401,-1.5075322420034174
-0.9179179284277723,-0.9155741951757127,-0.44479609122502706,-0.9894819276852735
-0.9806345613709254,-0.9812386499534979,-0.21257886476726798,-1.3225142726040804
1.0911669691742203,1.080890464010835,1.1596918801226686,-0.2124064562080579
-0.3623497854426608,-0.3689217057955872,0.4572455010133845,-1.2485070848443456
-0.7313787133816257,-0.728450887012891,-0.4441522356988041,-1.285510678724213
-0.47127227628917673,-0.47099993537189416,-0.1501248787236378,-0.8044639582859365
-0.7624286953396515,-0.7644480107916012,-0.034552811766610736,-0.7674603644060691
-0.8290074238324142,-0.8268961229408419,-0.40133584320497506,-0.9524783338054061
-0.2604904975390048,-0.2574891527135134,-0.3241804893125866,-0.6194459888865994
-0.9831101013051835,-0.9812386499534979,-0.4223684570615928,-1.3225142726040804
-0.9832443249537929,-0.9812386499534979,-0.4337432380248657,-1.3225142726040804
-0.6752808258279184,-0.6769894049561785,-0.037450161634614156,-0.9154747399255387
-0.7001641175149281,-0.7010421094077941,-0.11428358776389122,-0.6194459888865994
-0.9830189305249959,-0.9812386499534979,-0.41464219074691694,-1.3225142726040804
-0.44451618482581534,-0.44972405753402206,0.31999696467351685,-0.9894819276852735
-0.7942371675384038,-0.7922150066515359,-0.38448829026880676,-0.9524783338054061
-0.5033390656984603,-0.5005808875010079,-0.3687138298763435,-0.6194459888865994
-0.607580190234515,-0.6073273868877024,-0.1850003863940498,-0.8784711460456713
-0.34470444069387046,-0.3432430461447075,-0.20893035011867103,-0.397424425607395
-0.8315386792434535,-0.8288053500224779,-0.4545612333727424,-1.47052864812355
-0.9831708818253084,-0.9812386499534979,-0.4275193012713767,-1.3225142726040804
-0.9477295072882511,-0.9503112036749932,-0.02897273053934485,-1.3225142726040804
-0.5546935401607455,-0.5510820397681548,-0.4545612333727424,-0.6564495827664669
-0.06202310541832607,-0.05801366614628126,-0.3561586471149951,-0.1383992684483231
-0.705786315626491,-0.703787179084052,-0.3588413784742576,-0.7304567705262017
-0.22742336206933042,-0.2438844806946698,1.3288112650105743,-0.9894819276852735
-0.5982605104820142,-0.595485860038061,-0.3955411434689682,-0.4344280194872624
-0.6865011630951615,-0.685894050227149,-0.23607959147440719,-1.1744998970846106
-0.9572593863395176,-0.9552906914727399,-0.4236561681140388,-1.7295538052826218
-0.3900188509687332,-0.3861009386978131,-0.4363186601297576,1.0827193295873017
1.1028153026040104,0.9797433478416067,10.69143639958221,-0.397424425607395
-0.8275271649152032,-0.825050409734177,-0.4318116714461967,-1.1004927093248758
-0.7284739110239848,-0.7269837165010549,-0.3219269949708061,-0.9154747399255387
-0.043896581551879345,-0.03892139532992099,-0.43288476398990167,1.304740892866506
-0.7354256830132823,-0.7323874769836095,-0.4545612333727424,-1.285510678724213
-0.9763204107028861,-0.9812386499534979,0.15302376487302086,-1.3225142726040804
-0.711773196858804,-0.7086599635718467,-0.4545612333727424,-1.3225142726040804
-0.8274651181342422,-0.8249780039167098,-0.4326701454811607,-0.9524783338054061
-0.34541481302283145,-0.34116868298814623,-0.45209312052222095,1.2307337051067713
-0.6351973390663139,-0.6487181089289721,0.9711495201937026,-0.6194459888865994
-0.8698949862248391,-0.8681191683521873,-0.3839517439969543,-1.1004927093248758
-0.6620547313965502,-0.6735926829227157,0.8032105371038721,-0.6934531766463343
-0.6877041108893022,-0.6869991916516488,-0.24466433182404704,-0.7674603644060691
-0.859163425640268,-0.8580573002792405,-0.32836555023303604,-1.5815394297631522
-0.676487572404567,-0.6790637681127398,0.03552013133732489,-0.9524783338054061
0.4452143939807195,0.43927965043868056,0.61981902138469,-1.026485521565141
-0.9826086620141522,-0.9812386499534979,-0.3798739923308753,-1.3225142726040804
-0.6291230858363211,-0.6270408234012816,-0.3453204124235748,-0.582442395006732
-0.8426944372080637,-0.8399964947924135,-0.4545612333727424,-1.3965214603638152
-0.13225752894444065,-0.16731469358431966,2.9252510422804825,-0.7674603644060691
-0.6964527070047951,-0.6954554289653222,-0.27170626392541275,-1.1004927093248758
-0.26385875136259884,-0.2593894878526534,-0.449088461399847,-0.4344280194872624
-0.8942274544482159,-0.8916929781865195,-0.4545612333727424,-1.4335250542436826
-0.8315386792434535,-0.8288053500224779,-0.4545612333727424,-1.3965214603638152
-0.41220120829268797,-0.42042891784227887,0.5992156445455542,-1.47052864812355
0.2856085469149654,0.28345470958419555,0.26151342104159503,0.49066182750942294
-0.3772448116557947,-0.3764252349846917,-0.1711574925802555,-0.7674603644060691
-0.08903244904887497,-0.0839438407420472,-0.4545612333727424,1.3787480806262409
-0.9793239814057301,-0.9812386499534979,-0.10151378649380191,-1.3225142726040804
-0.6353936094958842,-0.6324687191563253,-0.41818339614114336,-0.6194459888865994
0.2915397126704971,0.29753065455532574,-0.42880701232382273,1.1567265173470365
-0.982856849137996,-0.9812386499534979,-0.4009066061874931,-1.3225142726040804
2.050303836920167,2.0217900889450533,2.9718232586772793,-0.10139567456845568
-0.4373377521468851,-0.43845669611412075,-0.023499958566449364,-1.026485521565141
-0.6607517489963705,-0.6699609595518591,0.6039372517378562,-0.6194459888865994
-0.9183940425020849,-0.9161724958779419,-0.43460171205982967,-1.1004927093248758
1.1066305465026902,1.0827437988824962,2.31358829236864,0.1576294825906162
-0.9829733451349022,-0.9812386499534979,-0.410779057589579,-1.3225142726040804
0.40860805947459955,0.41527521653204325,-0.4545612333727424,-0.9524783338054061
-0.6757518748588872,-0.6911720532372605,1.12556753723285,-0.7674603644060691
-0.9829999366124569,-0.9812386499534979,-0.41303255193135946,-1.3225142726040804
-0.8380434611576648,-0.836322852264076,-0.37075270570938296,-1.0634891154450083
-0.828099514813047,-0.8258329006738229,-0.41421295372943495,-0.9894819276852735
-0.6908216450673804,-0.6886784985058889,-0.3669968818064155,-1.211503490964478
-0.23001919678300262,-0.26991754776788923,3.3080231526200516,-0.1383992684483231
-0.7295084461269459,-0.7264514702287956,-0.4545612333727424,-1.285510678724213
-0.9828669792246835,-0.9812386499534979,-0.40176508022245705,-1.3225142726040804
-0.9829277597448085,-0.9812386499534979,-0.40691592443224106,-1.3225142726040804
-0.853136024061205,-0.8506261769076033,-0.4414695043395416,-1.3225142726040804
-0.07165428533646735,-0.07553079286335426,0.31420226493750986,-0.6934531766463343
-0.6415995538528144,-0.6382637251087029,-0.4545612333727424,-1.5075322420034174
0.8014819452151052,0.8077795313569248,-0.31806386181346813,0.7126833907886274
-0.7594504498535262,-0.7613612364679981,-0.04292293360750964,-1.211503490964478
-0.10082133743145391,-0.10258643332361085,0.12126022557935331,-0.24941005008792533
-0.4308114437984627,-0.42740909270162014,-0.40369664680112605,-0.3604208317275276
0.13934655653832173,0.1451595982217776,-0.4545612333727424,1.3787480806262409
-0.6042410604101475,-0.6007867280431622,-0.4545612333727424,-0.6194459888865994
-0.6038092654650927,-0.6019248966826473,-0.3218196857164356,-0.9894819276852735
-0.4525810000899018,-0.45928670654969467,0.4443683904889246,-0.9154747399255387
-0.9790833918469019,-0.9812386499534979,-0.08112502816340718,-1.3225142726040804
-0.9806611528484801,-0.9812386499534979,-0.21483235910904847,-1.3225142726040804
-0.8488649262615876,-0.8463339092370457,-0.4421133598657646,-1.1004927093248758
-0.7031930134344908,-0.7111141397007362,0.4798877536855597,-0.6934531766463343
-0.7670961327809174,-0.7706596677637904,0.09464753049546962,-0.8044639582859365
-0.8099805885116159,-0.8086231811116108,-0.3325506111534855,-1.285510678724213
-0.20060522382500812,-0.20914620191788977,0.6688593506320079,-1.2485070848443456
0.31392340546736597,0.3197541594077689,-0.409276728028392,1.4527552683859757
-0.9830075341774724,-0.9812386499534979,-0.4136764074575824,-1.3225142726040804
-0.8018068748156387,-0.798979234335975,-0.4545612333727424,-1.3595178664839478
-0.8516405700139628,-0.850439446115188,-0.330511735320446,-1.026485521565141
-0.8592178748562134,-0.8567387522348372,-0.44629842078621396,-1.285510678724213
1.6183949283902126,1.6288996097603465,-0.4545612333727424,1.5267624561457105
-0.09179922897539855,-0.08821197314011568,-0.3284728594874065,-0.4344280194872624
-0.9829670138307225,-0.9812386499534979,-0.41024251131772643,-1.3225142726040804
-0.7164900184726716,-0.7298393003197625,0.9348789922164737,-1.0634891154450083
-0.7997732599131229,-0.7998760502505692,-0.20646223726814955,-0.9894819276852735
-0.9825820705365975,-0.9812386499534979,-0.37762049798909486,-1.3225142726040804
-0.9829277597448085,-0.9812386499534979,-0.40691592443224106,-1.3225142726040804
0.014940228189960913,0.016020647075216356,-0.08810012969748958,-0.6194459888865994
3.0846996511892284,3.0884662404848546,0.5143340243384898,0.7496869846684948
-0.01678467079361956,-0.051239276241846744,2.914949353860915,-0.5454388011268646
-0.8319350188851019,-0.8346079776398521,0.002039643973729262,-0.9894819276852735
-0.9823060256743631,-0.9811433791410409,-0.3622752746141136,-1.285510678724213
-0.6221814439337113,-0.6741236589174754,4.223263783146034,-1.3225142726040804
-0.33037669933523667,-0.3291594795085807,-0.19219010643687326,-0.6934531766463343
-0.7577815180717605,-0.7550009570283762,-0.4387867729802791,-1.3595178664839478
-0.723947028535508,-0.7224145283356225,-0.32428779856695705,-0.9894819276852735
-0.599624273402319,-0.596698975050012,-0.40863287250216895,0.12062588871074881
0.7967334670803392,0.8046317837133492,-0.4545612333727424,1.489758862265843
-0.9830315931333553,-0.981048108328584,-0.4318116714461967,-1.2485070848443456
-0.8822055740718244,-0.8819359767134349,-0.2580779886203594,-1.5075322420034174
0.20307239936771712,0.2075416559410481,-0.32396587080384553,1.304740892866506
0.55838392367097,0.5642368480571343,-0.3456423401866863,0.04661870095101398
0.26279812421638565,0.267071940674109,-0.2914511667295845,1.2307337051067713
-0.46247809478359003,-0.4774034042464964,1.1360838441611587,-0.6934531766463343
0.7872048542899088,0.7904161082172821,-0.06116550685049444,1.0827193295873017
-0.791252590748099,-0.7891904759254047,-0.3870637123736988,-0.6934531766463343
-0.7578840851994714,-0.7554646083156665,-0.4083109447390575,-1.1374963032047432
-0.263935993273591,-0.2646446258677753,-0.0116959405856945,-1.211503490964478
-0.7808882458059497,-0.7779942500454712,-0.4545612333727424,-1.5075322420034174
-0.9826415847958866,-0.9812386499534979,-0.3826640329445083,-1.5815394297631522
-0.8746599257504722,-0.8722996516027955,-0.43460171205982967,-1.026485521565141
0.10223498395866275,0.1076610064387466,-0.4318116714461967,-0.10139567456845568
-0.7878083612743486,-0.8043499676035446,1.1854461011715882,-0.9894819276852735
-0.9827289567935662,-0.9812386499534979,-0.39006837149607276,-1.3225142726040804
0.1821436402713405,0.17899725025146507,0.31377302792002776,-0.397424425607395
-0.9163123096878034,-0.9140028619089238,-0.4414695043395416,-1.1374963032047432
-0.7712785923220192,-0.7707917766237306,-0.2486347742357555,-1.7295538052826218
0.44040893410833626,0.37700937713935934,5.472987359544861,-0.9154747399255387
-0.612305875674234,-0.6127108229302662,-0.13070190368257753,-0.1754028623281905
-0.506776963868031,-0.5040512856294376,-0.366889572552045,-0.6934531766463343
-0.7785583258678246,-0.7787627679326234,-0.19219010643687326,-0.9524783338054061
-0.9801432521665816,-0.9812386499534979,-0.1709428740715145,-1.3225142726040804
-0.12243261111840083,-0.11744995034438474,-0.4545612333727424,-0.8414675521658039
0.5083172364788335,0.5107200570063518,-0.0676040621127243,1.119722923467169
-0.9766724312152767,-0.9812386499534979,0.12319179215802228,-1.3225142726040804
-0.983240526171285,-0.9812386499534979,-0.4334213102617542,-1.3595178664839478
-0.9334131622771407,-0.9319074232633214,-0.3810543941289508,-1.5815394297631522
-0.9832620526054959,-0.9812386499534979,-0.4352455675860527,-1.3225142726040804
-0.9830151317424881,-0.9807622958912133,-0.4545612333727424,-1.5815394297631522
-0.9833532233856835,-0.9812386499534979,-0.4429718339007286,-1.6185430236430196
-0.5440594816605415,-0.5679843521755061,1.8744788234845597,-0.582442395006732
-0.9628828507119164,-0.9655189658981114,-0.0361624505821682,-0.6934531766463343
-0.3700942367152551,-0.36764253635366606,-0.30711831786767724,-0.4714316133671298
-0.6270869384121335,-0.6277991790684384,-0.10870350653662533,-1.7295538052826218
-0.7891581953254581,-0.7888297171155679,-0.24005003388611562,-0.9524783338054061
-0.8265141562464531,-0.8240989718871076,-0.42150998302662884,-1.3225142726040804
-0.7907992693688333,-0.788776365460592,-0.3836298162338428,-1.026485521565141
0.12260658828722666,0.11747135956680733,0.46583024136302437,-1.7295538052826218
-0.5699861722763637,-0.5665387763811602,-0.44479609122502706,-0.7674603644060691
-0.6883144486122241,-0.6864961617618764,-0.3388818571613449,-1.026485521565141
-0.7506790610429865,-0.7491462480335257,-0.3314775186097805,-0.9894819276852735
-0.9630322694905569,-0.9659953199603958,-0.008583972208950049,-0.8784711460456713
2.6991776758621753,2.7019652571222563,0.4869701644740126,1.4157516745061083
-0.7840361702440906,-0.7838248237678328,-0.2287825621772133,-1.1744998970846106
-0.5259253602290792,-0.5232807464157356,-0.36517262448211707,-0.4714316133671298
-0.19890716804401584,-0.1941670896446682,-0.4545612333727424,1.0827193295873017
0.6673570649509235,0.6741869872973789,-0.39897503960882413,1.1937301112269039
-0.12801682140488566,-0.1231636585367992,-0.4451180189881385,1.3787480806262409
-0.7811035101480591,-0.7784464688352666,-0.43460171205982967,-0.7304567705262017
-0.4303340634633143,-0.43147779153227894,-0.019529516154740943,-0.4714316133671298
-0.9833798148632382,-0.9812386499534979,-0.44522532824250904,-1.655546617522887
-0.8804758617699336,-0.878258523352599,-0.42408540513152077,-1.1004927093248758
-0.6542710260380419,-0.651045257307919,-0.448659224382365,-0.9894819276852735
0.6979790507464023,0.7052249477183334,-0.42590966245581924,0.12062588871074881
-0.9808548907563786,-0.9786980949546474,-0.44586918376873197,-1.6185430236430196
0.04037181081893157,0.044798783824693406,-0.3639922226840416,1.304740892866506
-0.8448306192382904,-0.8453278494575011,-0.17845452187744942,-1.5075322420034174
-0.6636856753532379,-0.6609140432009531,-0.4128179334226184,-0.6194459888865994
-0.48901005807899056,-0.4900604492507688,-0.043137552116250595,-1.7295538052826218
2.1917464385552314,2.193385524954902,0.4480169051375216,0.6386762030288926
-0.6326280958301964,-0.629802406685032,-0.40906210951965094,-0.4714316133671298
0.9331160904149979,0.9396724441222397,-0.30465020501715584,-0.027388486808720844
-0.7619449837003233,-0.7615352644854194,-0.23672344700063017,-1.7295538052826218
-0.03295482166854261,-0.032103815990506115,-0.06610173255153731,-0.10139567456845568
-0.5036037142131713,-0.49983015349884774,-0.4545612333727424,-0.5454388011268646
-0.9833950099932695,-0.9811433791410409,-0.4545612333727424,-1.7295538052826218
-0.983140491565246,-0.9812386499534979,-0.4249438791664848,-1.3225142726040804
-0.45155279629112055,-0.44777291129490493,-0.44114757657643006,-1.026485521565141
